4464000770;41.16998;-8.604542;-0.1501776;0.7185517
4464000771;41.16979;-8.606267;-0.1502077;0.7185484
4464000772;41.17044;-8.606741;-0.150216;0.7185598
4464000773;41.16982;-8.608226;-0.1502419;0.7185488
4464000774;41.16983;-8.608259;-0.1502425;0.7185491
4464000775;41.16966;-8.608456;-0.1502459;0.7185461
4464000788;41.16811;-8.608472;-0.1502462;0.7185192
4464000789;41.16831;-8.607996;-0.1502379;0.7185226
4464000790;41.16734;-8.608666;-0.1502496;0.7185056
4464000791;41.1674;-8.608682;-0.1502498;0.7185067
4464000792;41.16788;-8.608273;-0.1502427;0.7185151
4464000793;41.1675;-8.617661;-0.1504066;0.7185084
4464000794;41.16532;-8.624671;-0.1505289;0.7184704
4464000795;41.16573;-8.625897;-0.1505503;0.7184774
4464130481;41.16555;-8.588872;-0.1499041;0.7184743
4464130482;41.1662;-8.588364;-0.1498952;0.7184858
4464130483;41.16621;-8.588404;-0.1498959;0.7184859
4464130484;41.16705;-8.588306;-0.1498942;0.7185005
4464130485;41.16807;-8.587825;-0.1498858;0.7185183
4464130487;41.16887;-8.587504;-0.1498802;0.7185323
4464130488;41.16883;-8.587747;-0.1498844;0.7185316
4464130689;41.1689;-8.588334;-0.1498947;0.7185328
4464130690;41.16887;-8.588038;-0.1498895;0.7185323
4464130691;41.16874;-8.588779;-0.1499025;0.7185301
4464130692;41.16859;-8.588967;-0.1499058;0.7185275
4464130693;41.16853;-8.58919;-0.1499097;0.7185264
4464130694;41.17819;-8.582762;-0.1497975;0.718695
4464130695;41.17816;-8.582663;-0.1497957;0.7186945
4464130696;41.17875;-8.582574;-0.1497942;0.7187047
4464130697;41.17872;-8.582473;-0.1497924;0.7187042
4464130698;41.18045;-8.582176;-0.1497872;0.7187344
4464130699;41.18037;-8.582168;-0.1497871;0.718733
4464130700;41.18026;-8.581907;-0.1497825;0.718731
4464130701;41.18029;-8.581806;-0.1497808;0.7187317
4464130702;41.18052;-8.581772;-0.1497802;0.7187356
4464130703;41.18059;-8.581928;-0.1497829;0.7187368
4468690311;41.1585;-8.62784;-0.1505842;0.7183513
4473265191;41.17038;-8.604808;-0.1501822;0.7185586
4473265192;41.1703;-8.604935;-0.1501844;0.7185574
4473265193;41.1702;-8.60508;-0.150187;0.7185556
4473265194;41.17012;-8.605156;-0.1501883;0.7185541
4473265195;41.17005;-8.605187;-0.1501888;0.7185529
4473265196;41.16994;-8.605193;-0.150189;0.718551
4473265197;41.16984;-8.605169;-0.1501885;0.7185493
4473265198;41.1698;-8.605152;-0.1501882;0.7185485
4473265199;41.17064;-8.604293;-0.1501732;0.7185632
4473265200;41.17052;-8.604523;-0.1501773;0.7185611
4473265201;41.17073;-8.6044;-0.1501751;0.7185649
4473265202;41.16989;-8.602136;-0.1501356;0.7185501
4473265203;41.16928;-8.602188;-0.1501365;0.7185394
4473265204;41.16929;-8.602512;-0.1501422;0.7185397
4473265205;41.16944;-8.6025;-0.150142;0.7185422
4473265206;41.16943;-8.602175;-0.1501363;0.718542
4473275397;41.17091;-8.599448;-0.1500887;0.7185679
4473275398;41.17092;-8.59981;-0.150095;0.7185681
4473275399;41.17052;-8.59985;-0.1500957;0.7185611
4473275400;41.1705;-8.599497;-0.1500895;0.7185608
4473275401;41.17086;-8.597579;-0.1500561;0.7185671
4473275402;41.17078;-8.597997;-0.1500634;0.7185656
4473312162;41.16891;-8.596435;-0.1500361;0.718533
4473312163;41.16875;-8.596484;-0.1500369;0.7185302
4473312164;41.16863;-8.596552;-0.1500381;0.7185282
4473312165;41.16839;-8.596633;-0.1500396;0.718524
4473312166;41.16768;-8.59674;-0.1500414;0.7185115
4473312167;41.1669;-8.594021;-0.149994;0.7184979
4473312168;41.16704;-8.594254;-0.149998;0.7185004
4473312169;41.16703;-8.59409;-0.1499952;0.7185001
4473312170;41.16701;-8.594183;-0.1499968;0.7184998
4473312171;41.16586;-8.592551;-0.1499683;0.7184798
4473312172;41.16445;-8.591956;-0.1499579;0.7184551
4473312173;41.1633;-8.591533;-0.1499505;0.7184351
4473312174;41.16288;-8.590763;-0.1499371;0.7184277
4473312175;41.16267;-8.591131;-0.1499435;0.7184241
4473312176;41.16254;-8.591042;-0.149942;0.7184219
4473312177;41.163;-8.591873;-0.1499565;0.7184299
4473312178;41.16286;-8.591494;-0.1499498;0.7184274
4473312179;41.16302;-8.59197;-0.1499582;0.7184302
4473312180;41.16301;-8.592228;-0.1499627;0.7184301
4473312181;41.16297;-8.592451;-0.1499666;0.7184294
4473312182;41.16278;-8.592801;-0.1499727;0.7184261
4473312183;41.16261;-8.592943;-0.1499752;0.7184231
4473312184;41.16241;-8.593014;-0.1499764;0.7184196
4473312185;41.16205;-8.592966;-0.1499756;0.7184133
4473312186;41.16192;-8.592873;-0.1499739;0.718411
4473312187;41.16182;-8.592755;-0.1499719;0.7184092
4473312188;41.16158;-8.592219;-0.1499625;0.7184051
4473312689;41.16148;-8.591867;-0.1499564;0.7184033
4473312690;41.1615;-8.591941;-0.1499577;0.7184038
4473312691;41.16153;-8.592065;-0.1499598;0.7184042
4473312692;41.16136;-8.591908;-0.1499571;0.7184012
4473312693;41.16102;-8.592232;-0.1499627;0.7183954
4473312694;41.16091;-8.592217;-0.1499625;0.7183934
4473312695;41.16045;-8.593678;-0.149988;0.7183855
4473312696;41.16045;-8.59396;-0.1499929;0.7183853
4473312697;41.16051;-8.593999;-0.1499936;0.7183865
4473312698;41.16038;-8.593912;-0.1499921;0.7183841
4473312699;41.1605;-8.593554;-0.1499858;0.7183862
4473312700;41.15898;-8.598226;-0.1500673;0.7183598
4473312701;41.15914;-8.597907;-0.1500618;0.7183625
4473314936;41.15826;-8.593514;-0.1499851;0.7183473
4473314937;41.1582;-8.593307;-0.1499815;0.718346
4473314939;41.15846;-8.593154;-0.1499788;0.7183506
4473358625;41.15985;-8.594769;-0.150007;0.7183749
4473717356;41.15923;-8.581792;-0.1497805;0.7183641
4473717357;41.15916;-8.581909;-0.1497826;0.7183628
4473717363;41.15945;-8.579929;-0.149748;0.7183679
4473717364;41.16062;-8.577834;-0.1497114;0.7183884
4474021914;41.17884;-8.583858;-0.1498166;0.7187064
4474021915;41.1792;-8.583092;-0.1498032;0.7187126
4474021916;41.17949;-8.582595;-0.1497945;0.7187178
4474021917;41.17746;-8.58802;-0.1498892;0.7186822
4474021918;41.17756;-8.587967;-0.1498883;0.718684
4474021919;41.17743;-8.588024;-0.1498893;0.7186816
4474021920;41.17751;-8.588079;-0.1498903;0.7186831
4474021921;41.17543;-8.590198;-0.1499272;0.7186468
4474021922;41.17542;-8.590287;-0.1499288;0.7186467
4474021923;41.17522;-8.589397;-0.1499133;0.7186431
4474021924;41.1751;-8.589186;-0.1499096;0.7186411
4474021925;41.17524;-8.590354;-0.14993;0.7186434
4474021926;41.17537;-8.590435;-0.1499314;0.7186457
4474021928;41.17696;-8.591676;-0.149953;0.7186736
4474021930;41.17709;-8.591669;-0.1499529;0.7186757
4474021931;41.17711;-8.591639;-0.1499524;0.7186762
4474021932;41.17714;-8.591581;-0.1499514;0.7186767
4474021933;41.17704;-8.591699;-0.1499534;0.7186749
4474021934;41.17707;-8.591733;-0.149954;0.7186756
4474021935;41.17709;-8.591777;-0.1499548;0.7186758
4474021936;41.1771;-8.591831;-0.1499557;0.718676
4474021937;41.17711;-8.591892;-0.1499568;0.7186762
4474021938;41.17698;-8.593138;-0.1499785;0.7186739
4474021939;41.1769;-8.593145;-0.1499787;0.7186725
4474021940;41.17685;-8.593094;-0.1499778;0.7186717
4474021941;41.17699;-8.592974;-0.1499757;0.7186741
4474021942;41.17698;-8.593052;-0.149977;0.7186738
4474021943;41.17694;-8.593081;-0.1499776;0.7186732
4474021944;41.17689;-8.593075;-0.1499774;0.7186723
4474021945;41.17686;-8.593044;-0.1499769;0.7186719
4474021946;41.17685;-8.592974;-0.1499757;0.7186715
4474021947;41.17703;-8.592969;-0.1499756;0.7186748
4474021948;41.1768;-8.592975;-0.1499757;0.7186707
4474021949;41.177;-8.593095;-0.1499778;0.7186742
4478053098;41.16948;-8.594446;-0.1500014;0.718543
4478053123;41.1694;-8.59456;-0.1500034;0.7185416
4478053124;41.16926;-8.594711;-0.150006;0.7185392
4478053125;41.16914;-8.594794;-0.1500075;0.718537
4478053126;41.16887;-8.594857;-0.1500086;0.7185323
4478053127;41.16899;-8.595286;-0.1500161;0.7185345
4478053128;41.16893;-8.595496;-0.1500197;0.7185335
4478053129;41.16868;-8.595666;-0.1500227;0.718529
4478069023;41.16841;-8.591491;-0.1499498;0.7185243
4478069024;41.16878;-8.591835;-0.1499558;0.7185308
4478069025;41.16882;-8.591776;-0.1499548;0.7185314
4478069026;41.16901;-8.591958;-0.149958;0.7185348
4478069031;41.16962;-8.589366;-0.1499127;0.7185454
4478069032;41.16982;-8.58912;-0.1499084;0.7185489
4478069033;41.17447;-8.590635;-0.1499349;0.7186301
4478069038;41.17443;-8.588729;-0.1499016;0.7186294
4478069039;41.17328;-8.592699;-0.1499709;0.7186093
4478069040;41.17318;-8.593044;-0.1499769;0.7186076
4478069041;41.17312;-8.593287;-0.1499812;0.7186065
4478069042;41.17308;-8.593513;-0.1499851;0.7186059
4478069043;41.17305;-8.5938;-0.1499901;0.7186053
4478069044;41.17304;-8.594035;-0.1499942;0.7186051
4478069045;41.17304;-8.594193;-0.149997;0.7186052
4478069046;41.17302;-8.594462;-0.1500017;0.7186047
4478069047;41.17153;-8.593382;-0.1499828;0.7185788
4478069048;41.17256;-8.593015;-0.1499764;0.7185968
4478069049;41.1741;-8.588267;-0.1498935;0.7186236
4478069050;41.17385;-8.586798;-0.1498679;0.7186193
4478069051;41.1733;-8.588156;-0.1498916;0.7186096
4478069052;41.17346;-8.589992;-0.1499236;0.7186125
4478069055;41.17565;-8.591684;-0.1499532;0.7186507
4478069058;41.17561;-8.591524;-0.1499504;0.7186499
4478069059;41.17506;-8.591128;-0.1499435;0.7186404
4478069060;41.17517;-8.590857;-0.1499387;0.7186422
4478069061;41.17131;-8.584941;-0.1498355;0.7185749
4478069062;41.17142;-8.584882;-0.1498345;0.7185768
4478069063;41.1717;-8.585842;-0.1498512;0.7185817
4478069064;41.17159;-8.585895;-0.1498521;0.7185798
4478085704;41.175;-8.588453;-0.1498968;0.7186394
4478085707;41.17506;-8.588429;-0.1498964;0.7186403
4478085709;41.175;-8.589176;-0.1499094;0.7186393
4478087287;41.17463;-8.589024;-0.1499067;0.7186328
4478087288;41.17457;-8.588664;-0.1499005;0.7186318
4478129136;41.17778;-8.588649;-0.1499002;0.7186878
4478129137;41.17765;-8.58833;-0.1498946;0.7186856
4478129138;41.17764;-8.587987;-0.1498886;0.7186854
4478129143;41.17824;-8.585307;-0.1498419;0.7186959
4478129144;41.17801;-8.585392;-0.1498434;0.7186918
4478129145;41.17802;-8.586265;-0.1498586;0.7186921
4478129146;41.17799;-8.586268;-0.1498587;0.7186915
4478129152;41.17955;-8.584734;-0.1498319;0.7187186
4478129167;41.18192;-8.579525;-0.149741;0.7187601
4478129168;41.18193;-8.579041;-0.1497325;0.7187604
4478129169;41.18187;-8.579881;-0.1497472;0.7187592
4478129170;41.18188;-8.579944;-0.1497483;0.7187595
4478129171;41.18192;-8.579974;-0.1497488;0.7187601
4478129172;41.18195;-8.579975;-0.1497488;0.7187607
4478129173;41.1819;-8.579965;-0.1497486;0.7187598
4478129174;41.18187;-8.579913;-0.1497477;0.7187593
4478129175;41.18288;-8.57954;-0.1497412;0.7187768
4478129176;41.18247;-8.57953;-0.149741;0.7187697
4478129177;41.18246;-8.579886;-0.1497473;0.7187696
4478129178;41.18248;-8.57922;-0.1497356;0.7187698
4478129811;41.18409;-8.577281;-0.1497018;0.718798
4478129818;41.18412;-8.577398;-0.1497038;0.7187985
4478129864;41.18179;-8.581384;-0.1497734;0.7187577
4479796421;41.17649;-8.628201;-0.1505905;0.7186653
4484836738;41.16253;-8.593908;-0.149992;0.7184217
4486815102;41.16404;-8.580395;-0.1497561;0.718448
4486815103;41.16405;-8.580568;-0.1497592;0.7184483
4486815104;41.16408;-8.579851;-0.1497467;0.7184488
4486815105;41.16391;-8.580546;-0.1497588;0.7184458
4486815106;41.16382;-8.580695;-0.1497614;0.7184442
4486815107;41.16385;-8.580659;-0.1497608;0.7184448
4486815108;41.1641;-8.580736;-0.1497621;0.7184492
4486815109;41.16406;-8.579585;-0.149742;0.7184483
4486815110;41.16433;-8.579218;-0.1497356;0.718453
4486815111;41.16419;-8.579527;-0.149741;0.7184507
4486815112;41.1643;-8.579351;-0.1497379;0.7184525
4486815113;41.16437;-8.579261;-0.1497363;0.7184538
4486828378;41.15552;-8.583138;-0.149804;0.7182993
4486828380;41.15523;-8.583066;-0.1498028;0.7182942
4488733038;41.15885;-8.607076;-0.1502218;0.7183574
4488733039;41.15858;-8.606932;-0.1502193;0.7183527
4488733040;41.15864;-8.60699;-0.1502203;0.7183538
4488733041;41.15878;-8.607062;-0.1502216;0.7183563
4488733053;41.15796;-8.609448;-0.1502632;0.7183419
4488733054;41.15836;-8.609292;-0.1502605;0.7183488
4488733055;41.1587;-8.609365;-0.1502618;0.7183548
4488733056;41.15911;-8.609009;-0.1502555;0.7183621
4488733057;41.16028;-8.608656;-0.1502494;0.7183824
4488733077;41.16005;-8.607034;-0.1502211;0.7183784
4488733079;41.16018;-8.607091;-0.1502221;0.7183806
4488733080;41.15908;-8.606206;-0.1502066;0.7183616
4492318556;41.1719;-8.581003;-0.1497668;0.7185852
4492318557;41.172;-8.580857;-0.1497642;0.718587
4492318558;41.17223;-8.580985;-0.1497664;0.718591
4492318559;41.17212;-8.580848;-0.149764;0.7185891
4492318560;41.17195;-8.580892;-0.1497648;0.7185861
4492318586;41.17218;-8.581257;-0.1497712;0.7185902
4492321400;41.17046;-8.578595;-0.1497247;0.7185602
4492321401;41.1705;-8.580053;-0.1497502;0.7185608
4492321402;41.17052;-8.579958;-0.1497485;0.7185611
4492321403;41.17055;-8.579858;-0.1497468;0.7185616
4492321404;41.17049;-8.580148;-0.1497518;0.7185607
4492321405;41.16999;-8.581443;-0.1497744;0.7185519
4492321406;41.16975;-8.581311;-0.1497721;0.7185478
4492321407;41.16998;-8.581481;-0.1497751;0.7185516
4492321409;41.16826;-8.579803;-0.1497458;0.7185217
4492321410;41.16836;-8.579808;-0.1497459;0.7185234
4492321415;41.17353;-8.582468;-0.1497923;0.7186136
4492321468;41.17065;-8.580853;-0.1497641;0.7185633
4492321469;41.17096;-8.580653;-0.1497606;0.7185687
4492321471;41.17065;-8.580935;-0.1497656;0.7185634
4492321472;41.17101;-8.580804;-0.1497633;0.7185698
4492321473;41.17065;-8.580777;-0.1497628;0.7185633
4492321474;41.17092;-8.580562;-0.1497591;0.7185681
4492375933;41.15844;-8.600642;-0.1501095;0.7183503
4492375937;41.16322;-8.603124;-0.1501528;0.7184338
4492375938;41.16423;-8.601825;-0.1501302;0.7184514
4492375939;41.16318;-8.605291;-0.1501907;0.718433
4492375940;41.16041;-8.604448;-0.150176;0.7183846
4492375941;41.16491;-8.600128;-0.1501006;0.7184632
4492375942;41.16738;-8.593422;-0.1499835;0.7185063
4492974690;41.1857;-8.578024;-0.1497148;0.718826
4492974691;41.18543;-8.578512;-0.1497233;0.7188214
4492974702;41.18365;-8.580685;-0.1497612;0.7187902
4492974703;41.18074;-8.58185;-0.1497815;0.7187394
4492974704;41.18076;-8.582045;-0.1497849;0.7187399
4492974705;41.18062;-8.581518;-0.1497757;0.7187374
4492974706;41.17985;-8.586248;-0.1498583;0.718724
4492974707;41.17953;-8.585783;-0.1498502;0.7187183
4492974708;41.17999;-8.584874;-0.1498343;0.7187265
4492974709;41.18111;-8.583903;-0.1498174;0.718746
4492974710;41.18115;-8.58386;-0.1498166;0.7187467
4492974711;41.18257;-8.582761;-0.1497974;0.7187714
4492974712;41.18265;-8.582814;-0.1497984;0.7187728
4492974713;41.18432;-8.582098;-0.1497859;0.718802
4492974714;41.1851;-8.581903;-0.1497824;0.7188157
4492974715;41.1851;-8.581867;-0.1497818;0.7188156
4492974716;41.18547;-8.582758;-0.1497974;0.718822
4492974717;41.1861;-8.585105;-0.1498383;0.7188331
4492974718;41.18599;-8.585045;-0.1498373;0.7188312
4492974727;41.18703;-8.582324;-0.1497898;0.7188494
4492974728;41.18711;-8.582287;-0.1497892;0.7188507
4492974822;41.19409;-8.578164;-0.1497172;0.7189724
4492974823;41.19321;-8.579217;-0.1497356;0.7189571
4492974825;41.18778;-8.580551;-0.1497589;0.7188624
4492974826;41.18596;-8.581031;-0.1497672;0.7188306
4492974827;41.18549;-8.579862;-0.1497468;0.7188225
4492974828;41.18496;-8.579006;-0.1497319;0.7188131
4492974829;41.18475;-8.578981;-0.1497315;0.7188095
4492974830;41.1846;-8.579348;-0.1497379;0.7188069
4492974831;41.18439;-8.579585;-0.149742;0.7188032
4492974832;41.18447;-8.57948;-0.1497402;0.7188045
4492974833;41.18402;-8.580067;-0.1497504;0.7187968
4492974834;41.18282;-8.580921;-0.1497653;0.7187757
4492974835;41.1829;-8.581079;-0.1497681;0.7187771
4492974836;41.18252;-8.581367;-0.1497731;0.7187705
4492974837;41.18108;-8.582887;-0.1497996;0.7187454
4492974838;41.18106;-8.583051;-0.1498025;0.7187451
4492974839;41.18126;-8.583242;-0.1498058;0.7187485
4492974840;41.18181;-8.583048;-0.1498024;0.7187582
4492974841;41.18341;-8.58246;-0.1497922;0.7187861
4492974842;41.18359;-8.582395;-0.149791;0.7187892
4492974843;41.18495;-8.581829;-0.1497812;0.718813
4492974844;41.18531;-8.581676;-0.1497785;0.7188193
4492974845;41.18567;-8.581408;-0.1497738;0.7188255
4492974846;41.18607;-8.581084;-0.1497682;0.7188325
4492974847;41.18625;-8.580954;-0.1497659;0.7188357
4492974848;41.18653;-8.580799;-0.1497632;0.7188405
4492974849;41.1882;-8.580595;-0.1497596;0.7188697
4492974850;41.18808;-8.58058;-0.1497594;0.7188677
4492974851;41.18843;-8.580626;-0.1497602;0.7188738
4492974852;41.18896;-8.580658;-0.1497607;0.718883
4492974853;41.1887;-8.580647;-0.1497605;0.7188784
4492974856;41.18932;-8.580625;-0.1497602;0.7188892
4492974857;41.18998;-8.580503;-0.149758;0.7189007
4492974858;41.19079;-8.580315;-0.1497547;0.7189149
4492974859;41.19124;-8.580177;-0.1497523;0.7189228
4492974860;41.19172;-8.580027;-0.1497497;0.7189311
4492974861;41.19289;-8.579463;-0.1497399;0.7189516
4492974862;41.19317;-8.579252;-0.1497362;0.7189565
4492974863;41.19427;-8.577984;-0.1497141;0.7189757
4492974933;41.1844;-8.585209;-0.1498402;0.7188034
4492974934;41.18408;-8.582652;-0.1497955;0.7187977
4492974935;41.18402;-8.583102;-0.1498034;0.7187968
4492974936;41.18145;-8.584552;-0.1498287;0.7187519
4492974937;41.18226;-8.58498;-0.1498362;0.718766
4492974938;41.18276;-8.585784;-0.1498502;0.7187747
4492974939;41.18538;-8.587588;-0.1498817;0.7188205
4493046058;41.18632;-8.590571;-0.1499338;0.7188369
4493046066;41.18583;-8.58984;-0.149921;0.7188283
4493046072;41.18514;-8.58902;-0.1499067;0.7188163
4493046074;41.18549;-8.58848;-0.1498972;0.7188225
4493046075;41.18547;-8.588854;-0.1499038;0.718822
4493046076;41.1854;-8.58898;-0.149906;0.7188209
4493046077;41.18537;-8.588993;-0.1499062;0.7188203
4493046078;41.18558;-8.588793;-0.1499027;0.7188239
4493046293;41.18745;-8.581913;-0.1497826;0.7188567
4493046294;41.18818;-8.581773;-0.1497802;0.7188694
4493046295;41.18851;-8.581721;-0.1497793;0.7188751
4493046296;41.18872;-8.581678;-0.1497785;0.7188788
4494940748;41.18104;-8.586689;-0.149866;0.7187447
4494940749;41.18106;-8.586676;-0.1498658;0.7187451
4494940750;41.18108;-8.586674;-0.1498657;0.7187455
4494940751;41.18129;-8.586773;-0.1498675;0.7187491
4494940752;41.18124;-8.58675;-0.1498671;0.7187483
4494940753;41.18126;-8.586655;-0.1498654;0.7187486
4494940754;41.18127;-8.586601;-0.1498645;0.7187487
4494940755;41.18124;-8.586547;-0.1498635;0.7187483
4494940756;41.1812;-8.586507;-0.1498628;0.7187475
4494940757;41.18118;-8.586493;-0.1498626;0.7187471
4494940758;41.18051;-8.586702;-0.1498662;0.7187355
4494940759;41.18046;-8.586679;-0.1498658;0.7187346
4494940760;41.1804;-8.586671;-0.1498657;0.7187336
4494940761;41.18037;-8.586668;-0.1498656;0.7187331
4494940762;41.18036;-8.586641;-0.1498652;0.7187329
4494940763;41.18037;-8.586615;-0.1498647;0.718733
4494940764;41.18266;-8.587704;-0.1498837;0.7187731
4494940765;41.18;-8.587227;-0.1498754;0.7187265
4494940770;41.1809;-8.588014;-0.1498891;0.7187423
4494940771;41.18084;-8.587831;-0.1498859;0.7187413
4494940772;41.18077;-8.587759;-0.1498847;0.7187401
4494940773;41.18186;-8.58922;-0.1499102;0.718759
4494940774;41.182;-8.589467;-0.1499145;0.7187615
4494940775;41.18284;-8.58989;-0.1499218;0.7187761
4494940776;41.18279;-8.589908;-0.1499222;0.7187753
4494940777;41.18289;-8.589864;-0.1499214;0.7187771
4494940778;41.18284;-8.58971;-0.1499187;0.7187761
4494940779;41.18273;-8.589564;-0.1499162;0.7187742
4494940780;41.18246;-8.589143;-0.1499088;0.7187696
4494940781;41.18299;-8.589941;-0.1499228;0.7187788
4494940782;41.18258;-8.590931;-0.14994;0.7187715
4494940783;41.18237;-8.590941;-0.1499402;0.7187679
4494940784;41.18254;-8.590847;-0.1499386;0.718771
4494940785;41.18216;-8.59097;-0.1499407;0.7187644
4494940786;41.18146;-8.590987;-0.149941;0.7187521
4494940787;41.18051;-8.59061;-0.1499344;0.7187355
4494940788;41.18052;-8.590536;-0.1499331;0.7187357
4494941189;41.18027;-8.590057;-0.1499248;0.7187312
4494941190;41.18047;-8.590593;-0.1499341;0.7187347
4494941191;41.18075;-8.590676;-0.1499356;0.7187396
4494941192;41.18158;-8.590921;-0.1499399;0.7187541
4494941193;41.18159;-8.590834;-0.1499383;0.7187544
4494941194;41.18377;-8.590116;-0.1499258;0.7187923
4494941195;41.18418;-8.590235;-0.1499279;0.7187995
4494941196;41.18447;-8.590085;-0.1499253;0.7188047
4494941197;41.18507;-8.589274;-0.1499111;0.7188151
4494941198;41.18504;-8.589122;-0.1499085;0.7188145
4494941199;41.18531;-8.589312;-0.1499118;0.7188193
4494941200;41.18531;-8.589246;-0.1499106;0.7188192
4494941244;41.18509;-8.594641;-0.1500048;0.7188153
4494941245;41.18514;-8.594838;-0.1500082;0.7188163
4494941246;41.18527;-8.594969;-0.1500105;0.7188185
4494941247;41.18541;-8.59502;-0.1500114;0.718821
4494941248;41.18547;-8.595015;-0.1500113;0.7188221
4494941249;41.18615;-8.594766;-0.150007;0.7188339
4494941250;41.18623;-8.594754;-0.1500068;0.7188353
4494941251;41.18649;-8.59479;-0.1500074;0.7188398
4494941252;41.1864;-8.594769;-0.150007;0.7188382
4494941253;41.18671;-8.594882;-0.150009;0.7188438
4494941254;41.1868;-8.594954;-0.1500103;0.7188452
