10778;433469216;433469218;
10779;433469218;4494940765;
10780;4494940765;445028226;
10855;444041594;1731171196;
10856;1731171196;444041595;
10857;444041595;1731171217;
10858;1731171217;4492974833;
10859;4492974833;444041597;
10860;444041597;4492974831;
10861;4492974831;4492974832;
10862;4492974832;4492974830;
10863;4492974830;444041599;
10864;444041599;1654252860;
10874;444041625;1731171177;
10875;1731171177;444041631;
10876;444041631;1731171189;
10877;1731171189;4478129175;
10878;4478129175;1731171193;
10879;1731171193;444041632;
10880;444041632;1731171199;
10881;1731171199;444041634;
10882;444041634;1654252877;
10883;1654252877;1654252802;
10884;1654252802;1654252853;
13664;3554536260;3554536261;
10896;4327945216;3573222241;
10897;3573222241;3554953693;
10898;3554953693;3573222239;
10899;3573222239;2198252493;
10903;3554953676;3554953677;
10904;3554953677;3554953679;
10906;3554953681;3554953680;
10907;3554953680;3554953679;
13673;3554953706;112651995;
13674;430267079;3554953706;
10911;430267082;3554953711;
10912;3554953711;3554953710;
10914;3554953710;3554953709;
10915;3554953709;3554953708;
10917;412249445;3554953662;
10918;3554953662;3554953664;
10919;3554953664;4517268371;
10920;4517268371;3554953658;
10921;3554953658;3554953660;
10926;444011318;3554953652;
10927;3554953652;3554953655;
10928;3554953655;3554953659;
10929;3554953659;2084090865;
10930;2084090865;3554953665;
10931;3554953665;3554953666;
13690;122491912;1731170260;
10938;3570149417;4751802922;
10939;4751802922;4464130694;
10940;4464130694;3570149402;
10941;3570149402;4441072677;
10942;4441072677;122491912;
10947;122491912;3570149397;
10948;3570149397;3570149401;
10949;3570149401;3570149405;
10950;3570149405;4393941433;
10951;4393941433;4464130695;
10952;4464130695;4751802923;
10953;4751802923;3570149417;
13703;3570147074;3570147073;
10961;343634599;3570149212;
10962;3570149212;3570149209;
10963;3570149209;3570149217;
13707;3570149233;3570149231;
13708;444030213;3570149405;
13709;3570149397;444030213;
10969;3570149240;3570149239;
10970;3570149239;3570149237;
10971;3570149237;4492321400;
10972;4492321400;3570149234;
10976;3570149278;4393941417;
10977;4393941417;3570149276;
10978;3570149276;3570149270;
10981;3570147056;3570147055;
10982;3570147055;3570147058;
10984;1731169815;3570149251;
10985;3570149251;3570149252;
10987;3570147088;3570147073;
10988;3570147073;3570147068;
10990;3570147078;3570147067;
10991;3570147067;3570147062;
10993;3570147059;3570147058;
10994;3570147058;3570147063;
10996;3570147084;3570147062;
10997;3570147062;3570147068;
10999;3570149210;3570149222;
11000;3570149222;3570149231;
11002;343634447;1731169056;
11003;1731169056;3570149206;
11004;3570149206;3570149207;
11005;3570149207;3570149203;
11006;3570149203;3570149200;
11007;3570149200;1548087902;
11013;424548349;3570149198;
11014;3570149198;3570149196;
11015;3570149196;3570149197;
11018;3570147069;3570147074;
11019;3570147074;3570147087;
11020;3570147087;343634452;
11023;1731170245;3570149284;
11024;3570149284;3570149287;
11025;3570149287;1731170240;
11028;3570149195;3570149201;
11029;3570149201;3570149205;
11030;3570149205;3570149206;
11033;3570149207;3570149213;
11034;3570149213;3570149215;
11035;3570149215;4492321406;
11036;4492321406;1731169402;
11040;3570149252;3570149254;
11041;3570149254;3570149253;
11042;3570149253;3570149249;
11043;3570149249;3570149248;
11044;3570149248;3570149247;
11045;3570149247;3570149252;
11051;3570147092;3570147091;
11052;3570147091;3570147085;
11053;3570147085;3570147086;
11054;3570147086;3570147090;
11055;3570147090;343634452;
11060;1731169029;3570147077;
11061;3570147077;3570147080;
11062;3570147080;3570147082;
11063;3570147082;3570147083;
11064;3570147083;343634452;
11069;343634587;3570149238;
11070;3570149238;3570149235;
11071;3570149235;4492321404;
11072;4492321404;4492321401;
11073;4492321401;4492321402;
11074;4492321402;4492321403;
11075;4492321403;3570149236;
11076;3570149236;3570149240;
11077;3570149240;424016817;
11086;3570147064;3570147072;
11087;3570147072;3570147075;
11088;3570147075;3570147078;
11089;3570147078;3570147084;
11090;3570147084;3570147088;
11091;3570147088;3570147089;
11092;3570147089;343634452;
11099;112613621;112613622;
11100;112613622;4751793229;
11101;4751793229;112613623;
11102;112613623;4751793228;
11103;4751793228;112613625;
11104;112613625;4751793227;
11105;4751793227;112613626;
11106;112613626;432578836;
11107;432578836;4751793226;
11108;4751793226;1838444495;
11109;1838444495;4422205188;
11110;4422205188;112613628;
11111;112613628;1838445055;
11112;1838445055;112613629;
11113;112613629;112613631;
11114;112613631;4751802418;
11115;4751802418;1731170986;
11116;1731170986;128651490;
11134;3573222129;112664296;
11135;112664296;112664298;
11136;112664298;4751802419;
11137;4751802419;792643039;
11141;3573222221;3573222218;
11142;3573222218;3573222219;
11143;3573222219;3573222223;
11144;3573222223;3573222226;
11145;3573222226;3573222230;
11146;3573222230;3573222232;
11147;3573222232;3573222233;
11148;3573222233;3573222231;
11149;3573222231;1724272845;
11150;1724272845;3573222225;
11151;3573222225;3573222221;
11162;3573222230;3573222243;
11163;3573222243;3573222251;
13820;112652014;112652015;
13821;2486710641;3573222199;
13822;3573222249;112613584;
11168;112652019;112627996;
11169;112627996;112627997;
11171;3573222199;2846609712;
11172;2846609712;112613581;
11173;112613581;431647219;
11174;431647219;3573222249;
11178;3573222131;4494940771;
11179;4494940771;433469213;
11181;433469216;4494940772;
11182;4494940772;3573222131;
11184;433469133;3573222250;
11185;3573222250;4502807398;
11186;4502807398;4502807397;
11187;4502807397;4502807393;
11188;4502807393;4502807395;
11189;4502807395;4502807394;
11190;4502807394;4502807396;
11191;4502807396;3573222255;
11199;3573222100;3573222102;
11200;3573222102;3573222103;
11202;297369940;2169195501;
11203;2169195501;3573222101;
11204;3573222101;3573222100;
11207;3573222187;3573222184;
11208;3573222184;3573222183;
11209;3573222183;3573222186;
11210;3573222186;4496009439;
11211;4496009439;4496009440;
11212;4496009440;4496009441;
11213;4496009441;4496009442;
11214;4496009442;4496009443;
11215;4496009443;4496009444;
11216;4496009444;4496009445;
11217;4496009445;1402787130;
11218;1402787130;3573222189;
11219;3573222189;4496009437;
11220;4496009437;4496009438;
11221;4496009438;3573222191;
11222;3573222191;3573222192;
11223;3573222192;3573222190;
11224;3573222190;3573222188;
11225;3573222188;3573222187;
11244;3573222212;3573222201;
11245;3573222201;3573222198;
11246;3573222198;3573222157;
11247;3573222157;3573222138;
11248;3573222138;3573222133;
11249;3573222133;3573222132;
11250;3573222132;3573222130;
11251;3573222130;3573222128;
11252;3573222128;3573222109;
11253;3573222109;3573222108;
11254;3573222108;3573222104;
13876;3573222222;3573222216;
13877;3573222205;3573222210;
13878;3573222165;3573222159;
13879;3573222157;3573222163;
13880;3573222234;3573222239;
11270;3573222156;3573222149;
11271;3573222149;3573222140;
11273;3573222253;3573222246;
11274;3573222246;3573222241;
11276;3573222108;3573222127;
11277;3573222127;3573222128;
11279;3573222217;3573222213;
11280;3573222213;3573222209;
11282;3573222260;3573222261;
11283;3573222261;3573222256;
11285;3573222207;3573222206;
11286;3573222206;3573222198;
11288;3573222145;3573222154;
11289;3573222154;3573222168;
11291;3573222201;3573222208;
11292;3573222208;3573222207;
11293;3573222207;3573222211;
11296;3573222210;3573222211;
11297;3573222211;3573222227;
11298;3573222227;3573222234;
11301;3573222205;3573222203;
11302;3573222203;3573222197;
11303;3573222197;3573222196;
11306;3573222234;3573222229;
11307;3573222229;3573222214;
11308;3573222214;3573222210;
11311;3573222197;3573222200;
11312;3573222200;3573222217;
11313;3573222217;3573222222;
11314;3573222222;3573222237;
11318;3573222195;3573222196;
11319;3573222196;3573222202;
11320;3573222202;3573222204;
11321;3573222204;3573222205;
11325;3573222153;3573222161;
11326;3573222161;3573222178;
11327;3573222178;3573222193;
11328;3573222193;3573222195;
11332;3573222195;3573222194;
11333;3573222194;3573222179;
11334;3573222179;3573222160;
11335;3573222160;3573222152;
11339;3573222240;3573222242;
11340;3573222242;3573222244;
11341;3573222244;3573222238;
11342;3573222238;3573222228;
11343;3573222228;3573222224;
11348;3573222127;3573222134;
11349;3573222134;3573222137;
11350;3573222137;3573222145;
11351;3573222145;3573222147;
11352;3573222147;3573222130;
11357;3573222163;3573222170;
11358;3573222170;3573222182;
11359;3573222182;3573222181;
11360;3573222181;3573222175;
11361;3573222175;3573222162;
11362;3573222162;3573222163;
11368;3573222103;3573222105;
11369;3573222105;3573222106;
11370;3573222106;3573222111;
11371;3573222111;3573222122;
11372;3573222122;1187411650;
11377;3573222138;3573222140;
11378;3573222140;3573222141;
11379;3573222141;3573222135;
11380;3573222135;3573222136;
11381;3573222136;3573222139;
11386;3573222107;3573222110;
11387;3573222110;3573222114;
11388;3573222114;3573222116;
11389;3573222116;3573222124;
11390;3573222124;3573222125;
11391;3573222125;3573222126;
11397;1187411650;297369944;
11398;297369944;297369945;
11399;297369945;297369946;
11400;297369946;297369947;
11401;297369947;2486710638;
11402;2486710638;2486710642;
11408;3573222148;3573222151;
11409;3573222151;3573222153;
11410;3573222153;3573222152;
11411;3573222152;3573222150;
11412;3573222150;3573222146;
11413;3573222146;3573222143;
11414;3573222143;3573222144;
11415;3573222144;3573222148;
11423;3573222200;3573222185;
11424;3573222185;3573222177;
11425;3573222177;3573222171;
11426;3573222171;3573222165;
11427;3573222165;3573222164;
11428;3573222164;3573222169;
11429;3573222169;3573222174;
11430;3573222174;3573222197;
13977;3694392900;3694392909;
13978;3694392910;3694392911;
11440;26122713;3713816544;
11441;3713816544;3713816545;
13981;3713816546;26122714;
11444;25532222;3522106323;
11445;3522106323;3522106321;
11446;3522106321;3522106312;
11447;3522106312;25532189;
11451;25532211;3713666417;
11452;3713666417;25532212;
11453;25532212;3713666424;
11454;3713666424;26122713;
13990;3713843054;26122787;
11459;3713963940;3713963937;
11460;3713963937;26122784;
11462;26122787;3713843053;
11463;3713843053;26122788;
11465;3713963964;3713963963;
11466;3713963963;26122781;
11468;26122786;3713963391;
11469;3713963391;3713843054;
11471;26122784;26122785;
11472;26122785;3713963402;
11473;3713963402;26122786;
11476;26122719;3713963389;
11477;3713963389;3713963390;
11478;3713963390;26122720;
11481;26122724;3713963956;
11482;3713963956;3713963959;
11483;3713963959;3713963962;
11486;3713963949;26122723;
11487;26122723;319309730;
11488;319309730;26122724;
11491;26122781;3713963960;
11492;3713963960;3713963957;
11493;3713963957;26122782;
11496;26122782;3713963953;
11497;3713963953;26122783;
11498;26122783;3713963952;
11499;3713963952;3713963948;
11500;3713963948;3713963943;
11501;3713963943;3713963940;
11507;26122788;3713843051;
11508;3713843051;3713843049;
11509;3713843049;26122789;
11510;26122789;3713816548;
11511;3713816548;26122716;
11512;26122716;3713816547;
11513;3713816547;3713816546;
11520;26122720;3713963416;
11521;3713963416;26122721;
11522;26122721;3713963927;
11523;3713963927;3713963936;
11524;3713963936;3713963939;
11525;3713963939;26122722;
11526;26122722;3713963946;
11527;3713963946;3713963949;
11535;26057801;3139458275;
11536;3139458275;3713963951;
11537;3713963951;3713963950;
11538;3713963950;26057803;
11539;26057803;3713963947;
11540;3713963947;26057804;
11541;26057804;3713963945;
11542;3713963945;3713963944;
11543;3713963944;3139458255;
11544;3139458255;3713963942;
11545;3713963942;26057805;
11546;26057805;26057813;
11558;26122794;3713964000;
11559;3713964000;3713963998;
11560;3713963998;3713963996;
11561;3713963996;3713963994;
11562;3713963994;26122793;
11563;26122793;3713963991;
11564;3713963991;3713963989;
11565;3713963989;26122792;
11566;26122792;3713963985;
11567;3713963985;3713963983;
11568;3713963983;3713963981;
11569;3713963981;3713963979;
11570;3713963979;3713963978;
11571;3713963978;26122791;
11572;26122791;3713963975;
11573;3713963975;3713963973;
11574;3713963973;3713963971;
11575;3713963971;3713963969;
11576;3713963969;26122790;
11577;26122790;3713963966;
11578;3713963966;3713963964;
14068;3896082287;3896082293;
14069;343646686;3896082286;
14070;3896082293;343646686;
14071;3900445951;3900445952;
11603;474787672;3912647844;
11604;3912647844;126600952;
11605;126600952;3117707238;
11608;4246351516;4703906251;
11609;4703906251;4612052778;
11610;4612052778;4246373462;
11611;4246373462;4246373461;
11612;4246373461;4246373463;
11613;4246373463;4612052787;
11614;4612052787;4703906242;
11615;4703906242;4612052788;
11616;4612052788;4703906241;
11617;4703906241;1216789877;
11618;1216789877;4612053589;
11619;4612053589;4703906243;
11620;4703906243;4612053590;
11621;4612053590;4612052786;
11622;4612052786;2455291504;
11623;2455291504;4612052780;
11624;4612052780;4612052783;
11625;4612052783;4612052779;
11626;4612052779;4703906249;
11627;4703906249;473859815;
11647;138208397;4612052763;
11648;4612052763;4612052762;
11649;4612052762;4612052760;
11650;4612052760;4612052761;
11651;4612052761;4703906264;
11652;4703906264;1111353957;
11653;1111353957;4703906265;
11654;4703906265;4612052759;
11655;4612052759;1111353963;
11656;1111353963;4703906266;
11657;4703906266;4703906267;
11658;4703906267;474729164;
11670;416011692;4013074531;
11671;4013074531;4013074532;
11672;4013074532;4013074533;
11673;4013074533;4013074534;
11674;4013074534;4013074535;
11675;4013074535;4013074536;
11681;4013074537;4013074542;
11682;4013074542;4013074538;
11683;4013074538;4013074539;
11684;4013074539;4013074541;
11685;4013074541;4013074540;
11690;4013074541;4013074542;
11691;4013074542;4013074543;
11692;4013074543;4013074544;
11693;4013074544;4013074545;
11694;4013074545;4013074546;
11695;4013074546;4013074547;
11696;4013074547;4013074548;
11703;4013074549;4013074550;
11704;4013074550;4013074551;
14127;4028361686;4028361687;
11707;411504968;4737169812;
11708;4737169812;4087312908;
11710;2460915605;4161712070;
11711;4161712070;4161712071;
11712;4161712071;4161712072;
11713;4161712072;4161712073;
11714;4161712073;4161712074;
11715;4161712074;4161712075;
11716;4161712075;4161712076;
11717;4161712076;4161712077;
11725;4162652346;4162652347;
11726;4162652347;4162652348;
11727;4162652348;4162652349;
11728;4162652349;4162652350;
11729;4162652350;4162652351;
11730;4162652351;4162652352;
11731;4162652352;4162652353;
11732;4162652353;4162652354;
11733;4162652354;4162652355;
11734;4162652355;4162652356;
11735;4162652356;4162652357;
11736;4162652357;4162652358;
11737;4162652358;4162652359;
11738;4162652359;4162652360;
11739;4162652360;4162652361;
11740;4162652361;4162652362;
11741;4162652362;4162652363;
11742;4162652363;4162652364;
11743;4162652364;4162652365;
11744;4162652365;4162652366;
11745;4162652366;4162652367;
11746;4162652367;4162652368;
11747;4162652368;4162652369;
11748;4162652369;4162652370;
11749;4162652370;4162652371;
11750;4162652371;4162652372;
11751;4162652372;4162652373;
11752;4162652373;4162652374;
11753;4162652374;4162652375;
11754;4162652375;4162652376;
11755;4162652376;4162654322;
11756;4162654322;4162652377;
11757;4162652377;4162652378;
11758;4162652378;4162652379;
11759;4162652379;4162652380;
11760;4162652380;4162652381;
11761;4162652381;4162652382;
11762;4162652382;4162654321;
11763;4162654321;4162652383;
11764;4162652383;4162652384;
11765;4162652384;4162652385;
11766;4162652385;4162652386;
11767;4162652386;4162652387;
11768;4162652387;4162652388;
11769;4162652388;4162654289;
11770;4162654289;4162654290;
11771;4162654290;4162654327;
11772;4162654327;4162654291;
11773;4162654291;4162654292;
11774;4162654292;4162654293;
11775;4162654293;4162654463;
11776;4162654463;4162654294;
11777;4162654294;4162654295;
11778;4162654295;4162654296;
11779;4162654296;4162654297;
11780;4162654297;4162654298;
11836;4162652366;4162654299;
11837;4162654299;4162654300;
11838;4162654300;4162654301;
11839;4162654301;4162654302;
11840;4162654302;4162652372;
